ticker,created_time,price,count,taker_side,trade_id,event_ticker,category,event_time,created_time_dt,event_time_dt,seconds_before_event,minutes_before_event
KXATPMATCH-25NOV09ALCDE-ALC,2025-11-09T14:54:43.399477Z,0.99,385,no,8253c7d2-8617-75a6-5df4-8aa8102ef0e4,KXATPMATCH-25NOV09ALCDE,Sports,2025-11-09T14:54:44.472089Z,2025-11-09 14:54:43.399477+00:00,2025-11-09 14:54:44.472089+00:00,1.072612,0.017876866666666665
KXATPMATCH-25NOV09ALCDE-ALC,2025-11-09T14:54:40.967585Z,0.99,22,no,929f9e0c-94e7-4d62-a666-1141d47df540,KXATPMATCH-25NOV09ALCDE,Sports,2025-11-09T14:54:44.472089Z,2025-11-09 14:54:40.967585+00:00,2025-11-09 14:54:44.472089+00:00,3.504504,0.0584084
KXATPMATCH-25NOV09ALCDE-ALC,2025-11-09T14:54:37.780928Z,0.99,951,no,e89be952-cf4f-6f32-bc46-971bdfa20a5c,KXATPMATCH-25NOV09ALCDE,Sports,2025-11-09T14:54:44.472089Z,2025-11-09 14:54:37.780928+00:00,2025-11-09 14:54:44.472089+00:00,6.691161,0.11151935
KXATPMATCH-25NOV09ALCDE-ALC,2025-11-09T14:54:37.4852Z,0.99,105,no,d638040c-091b-6f62-e301-46904c78b598,KXATPMATCH-25NOV09ALCDE,Sports,2025-11-09T14:54:44.472089Z,2025-11-09 14:54:37.485200+00:00,2025-11-09 14:54:44.472089+00:00,6.986889,0.11644815
KXATPMATCH-25NOV09ALCDE-ALC,2025-11-09T14:54:25.375517Z,0.99,23,no,d23d5c07-6067-758e-a4c2-ac1abe2000f8,KXATPMATCH-25NOV09ALCDE,Sports,2025-11-09T14:54:44.472089Z,2025-11-09 14:54:25.375517+00:00,2025-11-09 14:54:44.472089+00:00,19.096572,0.31827619999999995
KXATPMATCH-25NOV09ALCDE-ALC,2025-11-09T14:54:21.544333Z,0.99,4241,no,821d4d5d-f213-44d2-083e-03bb70832ec8,KXATPMATCH-25NOV09ALCDE,Sports,2025-11-09T14:54:44.472089Z,2025-11-09 14:54:21.544333+00:00,2025-11-09 14:54:44.472089+00:00,22.927756,0.38212926666666663
KXATPMATCH-25NOV09ALCDE-ALC,2025-11-09T14:54:17.490419Z,0.99,5,no,211a3d8b-f98f-4be2-1efb-cd242cc64fd8,KXATPMATCH-25NOV09ALCDE,Sports,2025-11-09T14:54:44.472089Z,2025-11-09 14:54:17.490419+00:00,2025-11-09 14:54:44.472089+00:00,26.98167,0.4496945
KXATPMATCH-25NOV09ALCDE-ALC,2025-11-09T14:54:14.573424Z,0.99,44,no,573f1b57-3fab-4bb2-4337-89983513344c,KXATPMATCH-25NOV09ALCDE,Sports,2025-11-09T14:54:44.472089Z,2025-11-09 14:54:14.573424+00:00,2025-11-09 14:54:44.472089+00:00,29.898665,0.49831108333333335
KXATPMATCH-25NOV09ALCDE-ALC,2025-11-09T14:54:07.40075Z,0.98,261,no,32a3ec58-a2de-6e25-ad94-3d84406cc6f6,KXATPMATCH-25NOV09ALCDE,Sports,2025-11-09T14:54:44.472089Z,2025-11-09 14:54:07.400750+00:00,2025-11-09 14:54:44.472089+00:00,37.071339,0.61785565
KXATPMATCH-25NOV09ALCDE-ALC,2025-11-09T14:53:20.264852Z,0.99,1959,yes,0b7012f7-9734-5ebf-b349-7994528edc0e,KXATPMATCH-25NOV09ALCDE,Sports,2025-11-09T14:54:44.472089Z,2025-11-09 14:53:20.264852+00:00,2025-11-09 14:54:44.472089+00:00,84.207237,1.40345395
KXATPMATCH-25NOV09ALCDE-ALC,2025-11-09T14:52:56.0019Z,0.99,111,no,d40309aa-9ae9-6a35-ef72-019ea4ba3b10,KXATPMATCH-25NOV09ALCDE,Sports,2025-11-09T14:54:44.472089Z,2025-11-09 14:52:56.001900+00:00,2025-11-09 14:54:44.472089+00:00,108.470189,1.8078364833333334
KXATPMATCH-25NOV09ALCDE-ALC,2025-11-09T14:52:53.509438Z,0.99,463,no,f4ab2423-6549-7805-3255-21a135be4f94,KXATPMATCH-25NOV09ALCDE,Sports,2025-11-09T14:54:44.472089Z,2025-11-09 14:52:53.509438+00:00,2025-11-09 14:54:44.472089+00:00,110.962651,1.8493775166666666
KXATPMATCH-25NOV09ALCDE-ALC,2025-11-09T14:52:51.804922Z,0.99,944,no,0b1104ab-1b25-5919-6eae-4a2658a87118,KXATPMATCH-25NOV09ALCDE,Sports,2025-11-09T14:54:44.472089Z,2025-11-09 14:52:51.804922+00:00,2025-11-09 14:54:44.472089+00:00,112.667167,1.8777861166666667
KXATPMATCH-25NOV09ALCDE-ALC,2025-11-09T14:52:44.658729Z,0.99,275,no,10f26fa2-c7d5-561d-b950-00b6d96fb264,KXATPMATCH-25NOV09ALCDE,Sports,2025-11-09T14:54:44.472089Z,2025-11-09 14:52:44.658729+00:00,2025-11-09 14:54:44.472089+00:00,119.81336,1.9968893333333333
KXATPMATCH-25NOV09ALCDE-ALC,2025-11-09T14:52:40.745742Z,0.99,20,no,66031d12-9705-4b25-7910-e069ecfe9c0c,KXATPMATCH-25NOV09ALCDE,Sports,2025-11-09T14:54:44.472089Z,2025-11-09 14:52:40.745742+00:00,2025-11-09 14:54:44.472089+00:00,123.726347,2.0621057833333336
