ticker,created_time,price,count,taker_side,trade_id
KXNCAAFTOTAL-25NOV08DUKECONN-63,2025-11-09T00:00:13.524881Z,0.99,11,no,68fc356b-8967-659b-605a-9a183ede3a51
KXNCAAFTOTAL-25NOV08DUKECONN-63,2025-11-08T23:51:33.162151Z,0.99,236,no,044022ab-9c9b-618f-665e-92b4b43f380d
KXNCAAFTOTAL-25NOV08DUKECONN-63,2025-11-08T23:51:24.928451Z,0.99,1920,no,7ea48716-a113-5433-f7c8-3b03f6a5229d
KXNCAAFTOTAL-25NOV08DUKECONN-63,2025-11-08T23:47:37.455906Z,0.99,1811,no,94b81511-ecc3-5037-02ed-5c8bba986069
KXNCAAFTOTAL-25NOV08DUKECONN-63,2025-11-08T23:45:22.59589Z,0.99,37,no,ca56627d-29eb-7a0f-2715-77cb722fda09
KXNCAAFTOTAL-25NOV08DUKECONN-63,2025-11-08T23:43:00.058125Z,0.99,212,no,cdb890a6-22c3-6caf-e0be-9ee29f35ee41
KXNCAAFTOTAL-25NOV08DUKECONN-63,2025-11-08T23:42:55.833651Z,0.99,2532,yes,d65041c2-e178-4982-29aa-cdea46449760
KXNCAAFTOTAL-25NOV08DUKECONN-63,2025-11-08T23:41:17.626863Z,0.99,300,yes,ecedccfc-b7d6-77dd-b5f1-518e4ef6b6a8
KXNCAAFTOTAL-25NOV08DUKECONN-63,2025-11-08T23:41:17.626863Z,0.84,32,yes,bcda992a-f1c4-701b-9f8f-fb046568555c
KXNCAAFTOTAL-25NOV08DUKECONN-63,2025-11-08T23:41:17.626863Z,0.92,100,yes,ab483931-ca82-7303-8aa6-037d66048853
KXNCAAFTOTAL-25NOV08DUKECONN-63,2025-11-08T23:41:17.626863Z,0.99,200,yes,96ece05d-89f6-7a00-9c9a-165619d53287
KXNCAAFTOTAL-25NOV08DUKECONN-63,2025-11-08T23:41:17.626863Z,0.95,100,yes,95df2912-96a4-758c-81b6-8bbeb476be50
KXNCAAFTOTAL-25NOV08DUKECONN-63,2025-11-08T23:41:17.626863Z,0.99,400,yes,936175d5-ef03-7a54-b4d2-a318ac36827e
