ticker,created_time,price,count,taker_side,trade_id
KXBTCD-25NOV0912-T103249.99,2025-11-09T16:59:45.678664Z,0.99,11,no,36c9dfd6-7b5f-4d96-1272-afc3f67c4334
KXBTCD-25NOV0912-T103249.99,2025-11-09T16:51:05.701611Z,0.99,25,yes,c99f321f-291d-6178-0541-7cdfe4365efd
KXBTCD-25NOV0912-T103249.99,2025-11-09T16:51:05.701611Z,0.99,4,yes,bb268f77-1054-69d8-1eeb-a6177df39f8c
KXBTCD-25NOV0912-T103249.99,2025-11-09T16:51:05.701611Z,0.99,33,yes,522f8b20-76e2-6e8e-3ee2-fd1022173b5c
KXBTCD-25NOV0912-T103249.99,2025-11-09T16:50:30.48258Z,0.98,25,no,98f4a8e7-8a54-6b71-3fac-01f66e9ae430
KXBTCD-25NOV0912-T103249.99,2025-11-09T16:50:19.085376Z,0.98,73,yes,4f07d74b-f7bc-6ac3-bc93-ee8187d89802
KXBTCD-25NOV0912-T103249.99,2025-11-09T16:48:48.856269Z,0.97,200,no,f1e3a233-64d5-772e-5ae3-455a5f6846aa
KXBTCD-25NOV0912-T103249.99,2025-11-09T16:48:48.856269Z,0.96,87,no,d8386f6d-679b-7855-40c7-c1c53d58d775
KXBTCD-25NOV0912-T103249.99,2025-11-09T16:48:01.890681Z,0.97,49,no,f3a68ed1-c3d3-74ba-a874-3db21482b649
KXBTCD-25NOV0912-T103249.99,2025-11-09T16:47:33.520122Z,0.98,27,yes,fb0d5b2b-1aac-6b97-fb76-6d4c46054036
KXBTCD-25NOV0912-T103249.99,2025-11-09T16:47:33.520122Z,0.98,33,yes,251c4415-3cb1-62f1-c5de-f1b48f47039e
KXBTCD-25NOV0912-T103249.99,2025-11-09T16:46:46.388958Z,0.97,242,yes,d08bb263-4251-6d21-dbb4-4df024aca4fc
KXBTCD-25NOV0912-T103249.99,2025-11-09T16:46:46.388958Z,0.97,44,yes,c62bce72-a3b2-6e74-ee97-4d6018d85f3c
KXBTCD-25NOV0912-T103249.99,2025-11-09T16:46:46.388958Z,0.97,22,yes,69e3b3ce-1aed-633f-e64e-a771af9f1d69
KXBTCD-25NOV0912-T103249.99,2025-11-09T16:46:22.568351Z,0.96,101,yes,c7533867-cd71-7a78-b09a-052d07b6cc37
KXBTCD-25NOV0912-T103249.99,2025-11-09T16:45:41.92108Z,0.93,26,no,496169fb-08c1-5d95-5dc8-b20677219305
KXBTCD-25NOV0912-T103249.99,2025-11-09T16:45:23.168866Z,0.94,25,no,e6ff2834-6d6c-6b82-b923-6bbd00eef1f2
