ticker,created_time,price,count,taker_side,trade_id
KXNCAAFTOTAL-25NOV08INDPSU-59,2025-11-08T20:34:33.193876Z,0.04,117,yes,2f9f6945-bb6e-7d37-019b-b3dfa62d0f51
KXNCAAFTOTAL-25NOV08INDPSU-59,2025-11-08T20:33:49.665248Z,0.04,25,yes,84854607-8482-5eef-4d73-50e28554d789
KXNCAAFTOTAL-25NOV08INDPSU-59,2025-11-08T20:32:33.975925Z,0.04,5,yes,cfae0c47-a412-74c7-ced1-fd76810fd805
KXNCAAFTOTAL-25NOV08INDPSU-59,2025-11-08T20:13:45.22677Z,0.01,300,no,fcbd2675-1b5a-4adc-d5ba-67c1b957ce8e
KXNCAAFTOTAL-25NOV08INDPSU-59,2025-11-08T19:53:40.029751Z,0.08,1000,yes,38346889-a927-6759-0df6-9b7479b28ce6
KXNCAAFTOTAL-25NOV08INDPSU-59,2025-11-08T18:36:28.826254Z,0.09,2,no,02fa0798-b650-57ed-c81e-6946be4a14a9
KXNCAAFTOTAL-25NOV08INDPSU-59,2025-11-08T17:57:28.881206Z,0.15,100,no,bc6d7626-5687-63d8-993d-efe631507d58
KXNCAAFTOTAL-25NOV08INDPSU-59,2025-11-08T17:51:52.982091Z,0.04,10000,yes,0783afdc-4b0c-4fba-a9d9-2161cb66474c
KXNCAAFTOTAL-25NOV08INDPSU-59,2025-11-08T17:51:41.880544Z,0.04,150,yes,5653993d-948c-68e2-43a4-43cb25f5e73c
KXNCAAFTOTAL-25NOV08INDPSU-59,2025-11-08T17:51:41.839461Z,0.12,100,no,3e9549cb-301b-52f8-38f1-ef4ae02c933d
KXNCAAFTOTAL-25NOV08INDPSU-59,2025-11-08T17:51:41.839461Z,0.04,1000,no,0b9b6b4d-55fa-5b7d-3d97-ca60dc345fea
